No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	018F	8	FE	6D	36	00	00	48	00	10
6484)	3101.6	0	0260	8	05	37	00	30	33	8D	5F	0F
6485)	3101.6	0	018F	8	FE	6E	37	00	00	46	00	10
6486)	3101.6	0	0080	8	00	17	02	0B	37	2E	37	BC
6487)	3101.6	0	0081	8	40	84	86	00	00	00	00	6C
6488)	3102.6	0	0153	8	00	80	10	FF	00	FF	70	FE
6489)	3102.6	0	0220	8	F2	03	06	0C	0C	10	00	10
6490)	3102.6	0	02A0	8	02	00	86	9C	0E	29	A1	0A
6491)	3102.6	0	02C0	8	3D	00	00	00	00	00	00	00
6492)	3102.6	0	0329	8	0F	A6	7E	8C	11	2F	00	10
6493)	3103.6	0	0545	8	C8	23	00	84	4A	00	4A	00
6494)	3106.6	0	04B1	8	04	07	00	00	00	00	00	0B
6495)	3107.6	0	0164	8	00	08	00	00	00	00	09	01
6496)	3108.6	0	043F	8	00	40	60	FF	66	48	0A	00
6497)	3108.6	0	0370	8	FF	20	00	80	FF	00	00	EC
6498)	3108.6	0	0440	8	FF	F0	00	00	FF	48	0A	00
6499)	3108.6	0	02B0	5	22	00	00	07	DA
6500)	3109.6	0	0042	8	02	FF	FF	FF	00	00	00	00
6501)	3109.6	0	0043	8	00	00	00	00	00	00	00	90
6502)	3109.6	0	0044	8	00	00	00	90	FF	00	00	00
6503)	3109.6	0	0165	8	12	E8	7F	00	00	00	0A	8F
6504)	3109.6	0	0350	8	3D	6B	C5	8E	99	00	00	84
6505)	3110.6	0	04F0	8	00	00	AC	00	00	A6	7D	0D
6506)	3110.6	0	04F1	8	00	19	00	00	00	00	00	00
6507)	3110.6	0	051A	8	00	03	00	00	00	00	00	00
6508)	3110.6	0	0690	8	03	00	00	18	80	00	39	08
6509)	3111.6	0	0316	8	45	37	02	0B	37	2E	00	7F
6510)	3111.6	0	0260	8	05	37	00	30	33	8D	5F	1E
6511)	3111.6	0	0080	8	00	17	02	0B	37	2E	37	AD
6512)	3112.6	0	0081	8	40	84	86	00	00	00	00	5D
6513)	3112.6	0	0153	8	00	80	10	FF	00	FF	80	0E
6514)	3112.6	0	018F	8	FE	6E	37	00	00	46	00	10
6515)	3112.6	0	01F1	8	00	00	00	00	00	00	00	00
6516)	3113.6	0	0220	8	F3	0B	09	2C	0C	10	02	10
6517)	3113.6	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
6518)	3113.6	0	0329	8	0F	A6	7E	8C	11	2F	00	10
6519)	3113.6	0	0382	8	40	FE	0F	00	00	00	00	0C
6520)	3114.6	0	0545	8	C8	23	00	85	4B	00	4B	00
6521)	3117.6	0	04B0	8	00	00	00	40	00	40	00	80
6522)	3117.6	0	0164	8	00	08	00	00	00	00	0A	02
6523)	3118.6	0	043F	8	00	40	60	FF	66	50	0A	00
6524)	3118.6	0	0370	8	FF	20	00	80	FF	00	00	A0
6525)	3118.6	0	0440	8	FF	00	00	00	FF	5C	0A	00
6526)	3118.6	0	02B0	5	23	00	00	07	DB
6527)	3119.6	0	0165	8	11	E8	7F	00	00	00	0B	8D
6528)	3119.6	0	04F2	8	A0	00	E0	38	00	00	00	D7
6529)	3121.6	0	0316	8	45	37	02	0B	37	2E	00	7F
6530)	3121.6	0	0080	8	00	17	02	0B	37	2E	37	9E
6531)	3121.6	0	0081	8	40	84	86	00	00	00	00	4E
6532)	3121.6	0	0153	8	00	80	10	FF	00	FF	90	1E
6533)	3121.6	0	018F	8	FE	6E	37	00	00	46	00	10
6534)	3122.6	0	0220	8	F2	13	0D	1C	0C	20	05	10
6535)	3122.6	0	0260	8	05	37	00	30	33	8D	5F	2D
6536)	3123.6	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
6537)	3123.6	0	0329	8	40	A6	7E	8C	11	2F	00	10
6538)	3123.6	0	0545	8	C8	23	00	85	4B	00	4B	00
6539)	3127.5	0	04B1	8	04	07	00	00	00	00	00	0B
6540)	3127.5	0	0164	8	00	08	00	00	00	00	0B	03
6541)	3128.5	0	043F	8	00	40	60	FF	66	58	0A	00
6542)	3128.5	0	0370	8	FF	20	00	80	FF	00	00	64
6543)	3128.5	0	0440	8	FF	50	00	00	FF	64	0A	00
6544)	3128.5	0	0350	8	3D	6B	D5	8E	99	00	00	94
6545)	3129.5	0	0165	8	12	D8	7F	00	00	00	0C	B9
6546)	3129.5	0	02B0	5	21	00	00	07	8C
6547)	3129.5	0	04F0	8	00	00	AE	00	00	A6	7D	0D
6548)	3131.5	0	0316	8	45	36	18	0B	36	2E	00	7F
6549)	3131.5	0	018F	8	FE	6E	36	00	00	46	00	10
6550)	3131.5	0	0080	8	00	17	18	0B	36	2E	36	3F
6551)	3131.5	0	0081	8	40	84	86	00	00	00	00	3F
6552)	3131.5	0	0153	8	00	80	10	FF	00	FF	A0	2E
6553)	3132.5	0	01F1	8	00	00	00	00	00	00	00	00
6554)	3132.5	0	0220	8	F1	1B	09	3C	0C	10	08	10
6555)	3132.5	0	0260	8	05	36	00	30	33	8D	5B	31
6556)	3132.5	0	02A0	8	62	00	86	9C	0E	29	A1	0A
6557)	3132.5	0	0329	8	40	A6	7E	8C	11	2F	00	10
6558)	3133.5	0	0382	8	40	FE	0F	00	00	00	00	00
6559)	3133.5	0	0545	8	C8	23	00	85	3A	00	40	00
6560)	3136.5	0	0120	4	00	00	00	00
6561)	3136.5	0	0517	8	00	00	00	00	00	00	00	00
6562)	3136.5	0	04B0	8	00	40	00	40	00	40	00	80
6563)	3136.5	0	0164	8	00	08	00	00	00	00	0C	04
6564)	3137.5	0	0587	8	00	00	00	00	00	00	00	07
6565)	3137.5	0	043F	8	00	40	60	FF	66	5C	0A	00
6566)	3138.5	0	0370	8	FF	20	00	80	FF	00	00	28
6567)	3138.5	0	0440	8	FF	A0	00	00	FF	64	0A	00
6568)	3139.5	0	02B0	5	22	00	00	07	AD
6569)	3139.5	0	0165	8	12	D8	7F	00	00	00	0D	B8
6570)	3139.5	0	04F2	8	A0	00	E0	38	00	00	00	D8
6571)	3141.5	0	0316	8	45	36	18	0B	36	2E	00	7F
6572)	3141.5	0	0153	8	00	80	10	FF	00	FF	B0	3E
6573)	3142.5	0	0080	8	00	17	18	0B	36	2E	36	20
6574)	3142.5	0	0081	8	40	84	86	00	00	00	00	20
6575)	3142.5	0	018F	8	FE	6E	36	00	00	46	00	10
6576)	3143.5	0	0220	8	F2	23	04	3C	0C	10	05	10
6577)	3143.5	0	0260	8	05	36	00	30	33	8D	5B	04
6578)	3143.5	0	02A0	8	02	00	86	9C	0E	29	A1	0A
6579)	3143.5	0	0329	8	40	A6	7E	8C	11	2F	00	10
6580)	3143.5	0	0545	8	C8	23	00	84	3A	00	40	00
6581)	3146.5	0	0510	8	00	00	00	00	00	00	00	00
6582)	3146.5	0	04B1	8	04	07	00	00	00	00	00	0B
6583)	3146.5	0	0164	8	00	08	00	00	00	00	0D	05
6584)	3148.5	0	043F	8	00	40	60	FF	66	60	0A	00
6585)	3148.5	0	0370	8	FF	20	00	80	FF	00	00	EC
6586)	3148.5	0	0440	8	FF	F0	00	00	FF	68	0A	00
6587)	3148.5	0	0350	8	3D	6B	E5	8E	99	00	00	A4
6588)	3148.5	0	0165	8	12	D8	7F	00	00	00	0E	BB
6589)	3149.5	0	02B0	5	23	00	00	07	8E
6590)	3149.5	0	04F0	8	00	00	B0	00	00	A6	7D	0D
6591)	3151.5	0	0316	8	45	36	24	0B	36	2E	00	7F
6592)	3151.5	0	0260	8	05	36	00	30	33	8D	5B	13
6593)	3151.5	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
6594)	3151.5	0	0080	8	00	17	24	0B	36	2E	36	41
6595)	3151.5	0	0081	8	40	84	86	00	00	00	00	11
6596)	3152.5	0	0153	8	00	80	10	FF	00	FF	C0	4E
6597)	3152.5	0	018F	8	FE	6E	36	00	00	46	00	10
6598)	3152.5	0	01F1	8	00	00	00	00	00	00	00	00
6599)	3152.5	0	0220	8	F0	2B	06	0C	0C	10	02	10
6600)	3152.5	0	0329	8	40	A6	7E	8C	11	2F	00	10
6601)	3153.5	0	0382	8	40	FE	0F	00	00	00	00	04
6602)	3154.4	0	0545	8	C8	23	00	84	3A	00	40	00
6603)	3156.4	0	00A0	8	7A	76	02	0B	00	24	00	02
6604)	3156.4	0	00A1	8	7B	84	80	80	3A	00	00	00
6605)	3156.4	0	04B0	8	00	80	00	40	00	40	00	80
6606)	3157.4	0	0164	8	00	08	00	00	00	00	0E	06
6607)	3158.4	0	043F	8	00	40	60	FF	66	64	0A	00
6608)	3158.4	0	0370	8	FF	20	00	80	FF	00	00	A0
6609)	3158.4	0	0440	8	FF	00	00	00	FF	68	0A	00
6610)	3158.4	0	04F2	8	A0	00	E0	38	00	00	00	D9
6611)	3159.4	0	0165	8	12	E8	7F	00	00	00	0F	8A
6612)	3159.4	0	02B0	5	23	00	00	07	9F
6613)	3161.4	0	0316	8	45	36	24	0B	36	2E	00	7F
6614)	3161.4	0	0260	8	05	36	00	30	33	8D	5B	22
6615)	3161.4	0	0153	8	00	80	10	FF	00	FF	D0	5E
6616)	3161.4	0	0080	8	00	17	24	0B	36	2E	36	32
6617)	3161.4	0	0081	8	40	84	86	00	00	00	00	02
6618)	3162.4	0	018F	8	FE	6E	36	00	00	46	00	10
6619)	3162.4	0	0220	8	EF	33	0A	3C	0C	00	FF	0F
6620)	3162.4	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
6621)	3163.4	0	0329	8	40	A6	7E	8C	11	2F	00	10
6622)	3163.4	0	0545	8	C8	18	00	85	3A	00	40	00
6623)	3167.4	0	04B1	8	04	07	00	00	00	00	00	0B
6624)	3167.4	0	0164	8	00	08	00	00	00	00	0F	07
6625)	3168.4	0	043F	8	00	40	60	FF	66	68	0A	00
6626)	3168.4	0	0370	8	FF	20	00	80	FF	00	00	64
6627)	3168.4	0	0440	8	FF	50	00	00	FF	70	0A	00
6628)	3168.4	0	059B	8	00	00	00	00	00	00	00	88
6629)	3168.4	0	0165	8	12	D8	7F	00	00	00	00	B5
6630)	3169.4	0	02B0	5	21	00	00	07	40
6631)	3169.4	0	0350	8	3D	6B	F5	8E	99	00	00	B4
6632)	3169.4	0	04F0	8	00	00	B2	00	00	A6	7D	0D
6633)	3171.4	0	0316	8	45	35	22	0B	35	2E	00	7F
6634)	3171.4	0	018F	8	FE	6E	35	00	00	46	00	10
6635)	3171.4	0	0080	8	00	17	22	0B	35	2E	35	63
6636)	3172.4	0	0081	8	40	84	86	00	00	00	00	F3
6637)	3172.4	0	0153	8	00	80	10	FF	00	FF	E0	6E
6638)	3173.4	0	01F1	8	00	00	00	00	00	00	00	00
6639)	3173.4	0	0220	8	EF	3B	0A	3C	0C	00	FF	0F
6640)	3173.4	0	0260	8	05	35	00	30	33	8D	59	34
6641)	3173.4	0	02A0	8	62	00	86	9C	0E	29	A1	0A
6642)	3173.4	0	0329	8	40	A6	7E	8C	11	2F	00	10
6643)	3174.4	0	0382	8	40	FE	0F	00	00	00	00	08
6644)	3174.4	0	0545	8	C8	18	00	86	31	00	35	00
6645)	3177.4	0	04B0	8	00	C0	00	40	00	40	00	80
6646)	3177.4	0	0164	8	00	08	00	00	00	00	00	08
6647)	3178.4	0	043F	8	00	40	60	FF	66	6C	0A	00
6648)	3178.4	0	0370	8	FF	20	00	80	FF	00	00	28
6649)	3178.4	0	0440	8	FF	A0	00	00	FF	70	0A	00
6650)	3178.4	0	05E4	3	00	02	00
6651)	3179.4	0	0165	8	12	D8	7F	00	00	00	01	B4
6652)	3179.4	0	02B0	5	23	00	00	07	71
6653)	3180.4	0	04F2	8	A0	00	E0	38	00	00	00	DA
6654)	3180.4	0	0316	8	45	35	22	0B	35	2E	00	7F
6655)	3181.4	0	02A0	8	02	00	86	9C	0E	29	A1	0A
6656)	3181.4	0	0329	8	84	A6	7E	8C	11	2F	00	10
6657)	3181.4	0	0153	8	00	80	10	FF	00	FF	00	8E
6658)	3182.4	0	0080	8	00	17	22	0B	35	2E	35	54
6659)	3182.4	0	0081	8	40	84	86	00	00	00	00	E4
6660)	3183.4	0	018F	8	FE	6E	35	00	00	46	00	10
6661)	3183.4	0	0220	8	EF	03	06	34	0C	00	FF	0F
6662)	3183.4	0	0260	8	05	35	00	30	33	8D	59	07
6663)	3183.4	0	0545	8	C8	18	00	84	32	00	36	00
6664)	3187.3	0	0110	8	E0	1C	00	11	00	00	00	00
6665)	3187.3	0	04B1	8	04	07	00	00	00	00	00	0B
6666)	3187.3	0	0164	8	00	08	00	00	00	00	01	09
6667)	3188.3	0	043F	8	00	40	60	FF	66	6C	0A	00
6668)	3188.3	0	0370	8	FF	20	00	80	FF	00	00	EC
6669)	3188.3	0	0440	8	FF	F0	00	00	FF	6C	0A	00
6670)	3188.3	0	02B0	5	21	00	00	07	62
6671)	3189.3	0	0165	8	12	E8	7F	00	00	00	02	87
6672)	3189.3	0	0350	8	3D	6B	05	8E	99	00	00	44
6673)	3189.3	0	04F0	8	00	00	B4	00	00	A6	7D	0D
6674)	3191.3	0	0316	8	45	35	14	0B	35	2E	00	7F
6675)	3191.3	0	0260	8	05	35	00	30	33	8D	59	16
6676)	3191.3	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
6677)	3191.3	0	0080	8	00	17	14	0B	35	2E	35	35
6678)	3191.3	0	0081	8	40	84	86	00	00	00	00	D5
6679)	3192.3	0	0153	8	00	80	10	FF	00	FF	10	9E
6680)	3192.3	0	018F	8	FE	6E	35	00	00	46	00	10
6681)	3192.3	0	01F1	8	00	00	00	00	00	00	00	00
6682)	3193.3	0	0220	8	EF	0B	07	14	0C	20	00	10
6683)	3193.3	0	0329	8	84	A6	7E	8C	11	2F	00	10
6684)	3194.3	0	0382	8	40	FE	0F	00	00	00	00	0C
6685)	3194.3	0	0545	8	C8	18	00	84	33	00	37	00
6686)	3196.3	0	0050	4	00	63	00	00
6687)	3197.3	0	04B0	8	00	00	00	80	00	40	00	80
6688)	3197.3	0	0164	8	00	08	00	00	00	00	02	0A
6689)	3198.3	0	043F	8	00	40	60	FF	66	6C	0A	00
6690)	3198.3	0	0370	8	FF	20	00	80	FF	00	00	A0
6691)	3198.3	0	0440	8	FF	00	00	00	FF	70	0A	00
6692)	3198.3	0	04F2	8	A0	00	F0	38	00	00	00	DB
6693)	3199.3	0	0165	8	12	D8	7F	00	00	00	03	B6
6694)	3199.3	0	02B0	5	21	00	00	07	73
6695)	3201.3	0	02C0	8	3D	00	00	00	00	00	00	00
6696)	3201.3	0	0316	8	45	35	14	0B	35	2E	00	7F
6697)	3201.3	0	0329	8	84	A6	7E	8C	11	2F	00	10
6698)	3201.3	0	0080	8	00	17	14	0B	35	2E	35	26
6699)	3201.3	0	0081	8	40	84	86	00	00	00	00	C6
6700)	3202.3	0	0153	8	00	80	10	FF	00	FF	20	AE
6701)	3202.3	0	018F	8	FE	6E	35	00	00	46	00	10
6702)	3202.3	0	0220	8	F0	13	0D	24	0C	10	03	10
6703)	3203.3	0	0260	8	05	35	00	30	33	8D	59	25
6704)	3203.3	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
6705)	3204.3	0	0545	8	C8	18	00	84	33	00	37	00
6706)	3207.3	0	0018	8	00	00	00	70	00	00	20	00
6707)	3207.3	0	04B1	8	04	07	00	00	00	00	00	0B
6708)	3207.3	0	0164	8	00	08	00	00	00	00	03	0B
6709)	3208.3	0	043F	8	00	40	60	FF	66	78	0A	00
6710)	3208.3	0	0370	8	FF	20	00	80	FF	00	00	64
6711)	3208.3	0	0440	8	FF	50	00	00	FF	84	0A	00
6712)	3208.3	0	0350	8	3D	6B	15	8E	99	00	00	54
6713)	3208.3	0	0165	8	12	D8	7F	00	00	00	04	B1
6714)	3209.3	0	02B0	5	22	00	00	07	34
6715)	3209.3	0	04F0	8	00	00	B6	00	00	A6	7D	0D
6716)	3209.3	0	04F1	8	00	19	00	00	00	00	00	00
6717)	3210.3	0	0690	8	03	00	00	18	80	00	3D	08
6718)	3212.3	0	0153	8	00	80	10	FF	00	FF	30	BE
6719)	3212.3	0	01F1	8	00	00	00	00	00	00	00	00
6720)	3212.3	0	0220	8	F1	1B	10	34	0C	10	06	10
6721)	3212.3	0	0080	8	00	17	14	0B	35	2E	35	17
6722)	3212.3	0	0081	8	40	84	86	00	00	00	00	B7
6723)	3213.3	0	018F	8	FE	6E	35	00	00	46	00	10
6724)	3213.3	0	0260	8	05	35	00	30	33	8D	59	34
6725)	3213.3	0	02A0	8	62	00	86	9C	0E	29	A1	0A
6726)	3213.3	0	0316	8	45	35	14	0B	35	2E	00	7F
6727)	3213.3	0	0329	8	84	A6	7E	8C	11	2F	00	10
6728)	3214.3	0	0382	8	40	FE	0F	00	00	00	00	00
6729)	3214.3	0	0545	8	C8	18	00	85	34	00	36	00
6730)	3217.2	0	04B0	8	00	40	00	80	00	40	00	80
6731)	3217.2	0	0164	8	00	08	00	00	00	00	04	0C
6732)	3218.2	0	043F	8	00	40	60	FF	66	7C	0A	00
6733)	3218.2	0	0370	8	FF	20	00	80	FF	00	00	28
6734)	3218.2	0	0440	8	FF	A0	00	00	FF	84	0A	00
6735)	3218.2	0	02B0	5	22	00	00	07	25
6736)	3219.2	0	0165	8	12	D8	7F	00	00	00	05	B0
6737)	3219.2	0	04F2	8	A0	00	F0	38	00	00	00	DC
6738)	3221.2	0	0316	8	45	35	08	0B	35	2E	00	7F
6739)	3221.2	0	0260	8	05	35	00	30	33	8D	59	07
6740)	3221.2	0	018F	8	FE	6E	35	00	00	46	00	10
6741)	3221.2	0	0080	8	00	17	08	0B	35	2E	35	D8
6742)	3222.2	0	0081	8	40	84	86	00	00	00	00	A8
6743)	3223.2	0	0153	8	00	80	10	FF	00	FF	40	CE
6744)	3223.2	0	0220	8	F2	23	0E	14	0C	20	06	10
6745)	3223.2	0	02A0	8	02	00	86	9C	0E	29	A1	0A
6746)	3223.2	0	0329	8	84	A6	7E	8C	11	2F	00	10
6747)	3223.2	0	0545	8	C8	18	00	84	34	00	39	00
6748)	3227.2	0	04B1	8	04	07	00	00	00	00	00	0B
6749)	3227.2	0	0164	8	00	08	00	00	00	00	05	0D
6750)	3228.2	0	043F	8	00	40	60	FF	66	7C	0A	00
6751)	3228.2	0	0370	8	FF	20	00	80	FF	00	00	EC
6752)	3228.2	0	0440	8	FF	F0	00	00	FF	80	0A	00
6753)	3228.2	0	0350	8	3D	6B	25	8E	99	00	00	64
6754)	3228.2	0	0165	8	12	E8	7F	00	00	00	06	83
6755)	3229.2	0	02B0	5	23	00	00	07	06
6756)	3229.2	0	04F0	8	00	00	B8	00	00	A6	7D	0D
6757)	3231.2	0	0316	8	45	35	10	0B	35	2E	00	7F
6758)	3231.2	0	0260	8	05	35	00	30	33	8D	59	16
6759)	3231.2	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
6760)	3231.2	0	0080	8	00	17	10	0B	35	2E	35	39
6761)	3232.2	0	0081	8	40	84	86	00	00	00	00	99
6762)	3232.2	0	0153	8	00	80	10	FF	00	FF	50	DE
6763)	3233.2	0	018F	8	FE	6E	35	00	00	46	00	10
6764)	3233.2	0	01F1	8	00	00	00	00	00	00	00	00
6765)	3233.2	0	0220	8	F2	2B	0C	24	0C	10	05	10
6766)	3233.2	0	0329	8	84	A6	7E	8C	11	2F	00	10
6767)	3234.2	0	0382	8	40	FE	0F	00	00	00	00	04
6768)	3234.2	0	0545	8	C8	18	00	84	35	00	3A	00
6769)	3237.2	0	0034	8	00	00	00	00	00	00	00	00
6770)	3237.2	0	04B0	8	00	80	00	80	00	40	00	80
6771)	3237.2	0	0164	8	00	08	00	00	00	00	06	0E
6772)	3238.2	0	0587	8	00	00	00	00	00	00	00	08
6773)	3238.2	0	043F	8	00	40	60	FF	66	7C	0A	00
6774)	3238.2	0	0370	8	FF	20	00	80	FF	00	00	A0
6775)	3239.2	0	0440	8	FF	00	00	00	FF	80	0A	00
6776)	3239.2	0	02B0	5	21	00	00	07	37
6777)	3239.2	0	0165	8	12	E8	7F	00	00	00	07	82
6778)	3239.2	0	04F2	8	A0	00	F0	38	00	00	00	DD
6779)	3242.2	0	0316	8	45	35	10	0B	35	2E	00	7F
6780)	3242.2	0	018F	8	FE	6E	35	00	00	46	00	10
6781)	3242.2	0	0080	8	00	17	10	0B	35	2E	35	2A
6782)	3242.2	0	0081	8	40	84	86	00	00	00	00	8A
6783)	3242.2	0	0153	8	00	80	10	FF	00	FF	60	EE
6784)	3243.2	0	0220	8	F1	33	0D	14	0C	20	05	10
6785)	3243.2	0	0260	8	05	35	00	30	33	8D	59	25
6786)	3243.2	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
6787)	3243.2	0	0329	8	D7	A6	7E	8C	11	2F	00	10
6788)	3243.2	0	0545	8	C8	18	00	84	35	00	3A	00
6789)	3247.1	0	0510	8	00	00	00	00	00	00	00	00
6790)	3247.1	0	04B1	8	04	07	00	00	00	00	00	0B
6791)	3247.1	0	0164	8	00	08	00	00	00	00	07	0F
6792)	3248.1	0	043F	8	00	40	60	FF	66	80	0A	00
6793)	3248.1	0	0370	8	FF	20	00	80	FF	00	00	64
6794)	3248.1	0	0440	8	FF	50	00	00	FF	84	0A	00
6795)	3249.1	0	0350	8	3D	6B	35	8E	99	00	00	74
6796)	3249.1	0	0165	8	12	D8	7F	00	00	00	08	BD
6797)	3250.1	0	02B0	5	21	00	00	07	C8
6798)	3250.1	0	04F0	8	00	00	BA	00	00	A6	7D	0D
6799)	3251.1	0	0316	8	45	35	10	0B	35	2E	00	7F
6800)	3251.1	0	018F	8	FE	6E	35	00	00	46	00	10
6801)	3251.1	0	0080	8	00	17	10	0B	35	2E	35	1B
6802)	3251.1	0	0081	8	40	84	86	00	00	00	00	7B
6803)	3251.1	0	0153	8	00	80	10	FF	00	FF	70	FE
6804)	3252.1	0	01F1	8	00	00	00	00	00	00	00	00
6805)	3252.1	0	0220	8	F0	3B	0B	24	0C	10	05	10
6806)	3252.1	0	0260	8	05	35	00	30	33	8D	59	34
6807)	3253.1	0	02A0	8	62	00	86	9C	0E	29	A1	0A
6808)	3253.1	0	0329	8	D7	A6	7E	8C	11	2F	00	10
6809)	3254.1	0	0382	8	40	FE	0F	00	00	00	00	08
6810)	3254.1	0	0545	8	C8	18	00	85	33	00	38	00
6811)	3256.1	0	00A0	8	7A	76	02	0B	00	24	00	02
6812)	3256.1	0	00A1	8	7B	84	80	80	3A	00	00	00
6813)	3256.1	0	04B0	8	00	C0	00	80	00	40	00	80
6814)	3257.1	0	0164	8	00	08	00	00	00	00	08	00
6815)	3258.1	0	043F	8	00	40	60	FF	66	84	0A	00
6816)	3258.1	0	0370	8	FF	20	00	80	FF	00	00	28
6817)	3258.1	0	0440	8	FF	A0	00	00	FF	88	0A	00
6818)	3258.1	0	02B0	5	21	00	00	07	D9
6819)	3259.1	0	0165	8	12	D8	7F	00	00	00	09	BC
6820)	3259.1	0	04F2	8	A0	00	F0	38	00	00	00	DE
6821)	3261.1	0	0316	8	45	36	1E	0B	36	2E	00	7F
6822)	3261.1	0	0260	8	05	36	00	30	33	8D	5B	04
6823)	3261.1	0	018F	8	FE	6E	36	00	00	46	00	10
6824)	3262.1	0	0080	8	00	17	1E	0B	36	2E	36	0C
6825)	3262.1	0	0081	8	40	84	86	00	00	00	00	6C
6826)	3263.1	0	0153	8	00	80	10	FF	00	FF	80	0E
6827)	3263.1	0	0220	8	F1	03	05	2C	0C	10	05	10
6828)	3263.1	0	02A0	8	02	00	86	9C	0E	29	A1	0A
6829)	3263.1	0	0329	8	D7	A6	7E	8C	11	2F	00	10
6830)	3263.1	0	0545	8	C8	17	00	85	39	00	3B	00
6831)	3267.1	0	04B1	8	04	07	00	00	00	00	00	0B
6832)	3267.1	0	0164	8	00	08	00	00	00	00	09	01
6833)	3268.1	0	043F	8	00	40	60	FF	66	80	0A	00
6834)	3268.1	0	0370	8	FF	20	00	80	FF	00	00	EC
6835)	3268.1	0	0440	8	FF	F0	00	00	FF	80	0A	00
6836)	3269.1	0	059B	8	00	00	00	00	00	00	00	4C
6837)	3269.1	0	0165	8	12	E8	7F	00	00	00	0A	8F
6838)	3270.1	0	02B0	5	21	00	00	07	EA
6839)	3270.1	0	0350	8	3D	6B	45	8E	99	00	00	04
6840)	3270.1	0	04F0	8	00	00	BC	00	00	A6	7D	0D
6841)	3271.1	0	0316	8	45	36	10	0B	36	2E	00	7F
6842)	3271.1	0	0260	8	05	36	00	30	33	8D	5B	13
6843)	3272.1	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
6844)	3272.1	0	0080	8	00	17	10	0B	36	2E	36	DD
6845)	3272.1	0	0081	8	40	84	86	00	00	00	00	5D
6846)	3273.1	0	0153	8	00	80	10	FF	00	FF	90	1E
6847)	3273.1	0	018F	8	FE	6E	36	00	00	46	00	10
6848)	3273.1	0	01F1	8	00	00	00	00	00	00	00	00
6849)	3273.1	0	0220	8	F3	0B	03	1C	0C	20	05	10
6850)	3273.1	0	0329	8	D7	A6	7E	8C	11	2F	00	10
6851)	3274.1	0	0382	8	40	FE	0F	00	00	00	00	0C
6852)	3274.1	0	0545	8	C8	17	00	85	3B	00	3D	00
6853)	3277.0	0	04B0	8	00	00	00	C0	00	40	00	80
6854)	3277.0	0	0164	8	00	08	00	00	00	00	0A	02
6855)	3278.0	0	043F	8	00	40	60	FF	66	80	0A	00
6856)	3278.0	0	0370	8	FF	20	00	80	FF	00	00	A0
6857)	3279.0	0	0440	8	FF	00	00	00	FF	80	0A	00
6858)	3279.0	0	05E4	3	00	02	00
6859)	3279.0	0	0165	8	12	E8	7F	00	00	00	0B	8E
6860)	3279.0	0	02B0	5	22	00	00	07	CB
6861)	3280.0	0	04F2	8	A0	00	F0	38	00	00	00	DF
6862)	3282.0	0	0316	8	45	36	10	0B	36	2E	00	7F
6863)	3282.0	0	0260	8	05	36	00	30	33	8D	5B	22
6864)	3282.0	0	0153	8	00	80	10	FF	00	FF	A0	2E
6865)	3282.0	0	0080	8	00	17	10	0B	36	2E	36	CE
6866)	3282.0	0	0081	8	40	84	86	00	00	00	00	4E
6867)	3283.0	0	018F	8	FE	6E	36	00	00	46	00	10
6868)	3283.0	0	0220	8	F3	13	0A	2C	0C	10	04	10
6869)	3283.0	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
6870)	3283.0	0	0329	8	D7	A6	7E	8C	11	2F	00	10
6871)	3283.0	0	0545	8	C8	17	00	85	3B	00	3D	00
6872)	3287.0	0	0110	8	E0	1C	00	11	00	00	00	00
6873)	3287.0	0	04B1	8	04	07	00	00	00	00	00	0B
6874)	3287.0	0	0164	8	00	08	00	00	00	00	0B	03
6875)	3288.0	0	043F	8	00	40	60	FF	66	80	0A	00
6876)	3288.0	0	0370	8	FF	20	00	80	FF	00	00	64
6877)	3289.0	0	0440	8	FF	50	00	00	FF	80	0A	00
6878)	3289.0	0	02B0	5	21	00	00	07	8C
6879)	3289.0	0	0165	8	12	D8	7F	00	00	00	0C	B9
6880)	3290.0	0	0350	8	3D	6B	55	8E	99	00	00	14
6881)	3290.0	0	04F0	8	00	00	BE	00	00	A6	7D	0D
6882)	3291.0	0	0316	8	45	36	10	0B	36	2E	00	7F
6883)	3291.0	0	018F	8	FE	6E	36	00	00	46	00	10
6884)	3291.0	0	0080	8	00	17	10	0B	36	2E	36	BF
6885)	3291.0	0	0081	8	40	84	86	00	00	00	00	3F
6886)	3292.0	0	0153	8	00	80	10	FF	00	FF	B0	3E
6887)	3292.0	0	01F1	8	00	00	00	00	00	00	00	00
6888)	3293.0	0	0220	8	F2	1B	11	1C	0C	00	FF	0F
6889)	3293.0	0	0260	8	05	36	00	30	33	8D	5B	31
